Date,Open Price,High Price,Low Price,Close Price,Volume
2021-03-18,31.000000,31.000000,31.000000,31.000000,0
2021-03-17,31.000000,31.000000,31.000000,31.000000,0
2021-03-16,31.000000,31.000000,31.000000,31.000000,0
2021-03-15,31.000000,31.000000,31.000000,31.000000,227
2021-03-12,30.480000,30.545000,30.480000,30.545000,0
2021-03-11,30.480000,30.545000,30.480000,30.545000,0
2021-03-10,30.480000,30.545000,30.480000,30.545000,356
2021-03-09,30.000000,30.000000,30.000000,30.000000,0
2021-03-08,30.000000,30.000000,30.000000,30.000000,0
2021-03-05,30.000000,30.000000,30.000000,30.000000,0
2021-03-04,30.000000,30.000000,30.000000,30.000000,166
2021-03-03,31.095000,31.095000,31.095000,31.095000,0
2021-03-02,31.095000,31.095000,31.095000,31.095000,0
2021-03-01,31.095000,31.095000,31.095000,31.095000,1025
2021-02-26,30.000000,30.030000,30.000000,30.030000,306
2021-02-25,30.785000,30.785000,30.785000,30.785000,0
2021-02-24,30.785000,30.785000,30.785000,30.785000,0
2021-02-23,30.785000,30.785000,30.785000,30.785000,105
2021-02-22,32.625000,32.625000,32.625000,32.625000,0
2021-02-19,32.625000,32.625000,32.625000,32.625000,0
2021-02-18,32.625000,32.625000,32.625000,32.625000,261
2021-02-17,31.500000,31.645000,31.500000,31.645000,0
2021-02-16,31.500000,31.645000,31.500000,31.645000,0
2021-02-12,31.500000,31.645000,31.500000,31.645000,0
2021-02-11,31.500000,31.645000,31.500000,31.645000,0
2021-02-10,31.500000,31.645000,31.500000,31.645000,0
2021-02-09,31.500000,31.645000,31.500000,31.645000,0
2021-02-08,31.500000,31.645000,31.500000,31.645000,0
2021-02-05,31.500000,31.645000,31.500000,31.645000,325
2021-02-04,32.330000,32.330000,31.730000,31.730000,0
2021-02-03,32.330000,32.330000,31.730000,31.730000,238
2021-02-02,31.800000,31.800000,31.655000,31.655000,489
2021-02-01,31.450000,31.885000,31.450000,31.885000,372
2021-01-29,30.920000,31.880000,30.920000,31.880000,670
2021-01-28,33.839500,33.839500,33.685000,33.685000,1010
2021-01-27,34.462500,34.462500,34.462500,34.462500,157
2021-01-26,34.750000,34.750000,34.295000,34.295000,2485
2021-01-25,34.775000,34.775000,34.775000,34.775000,144
2021-01-22,34.655000,34.655000,34.655000,34.655000,1200
2021-01-21,33.260000,33.260000,33.260000,33.260000,109
2021-01-20,33.895000,33.895000,33.895000,33.895000,247
2021-01-19,32.500000,32.500000,32.207500,32.207500,0
2021-01-15,32.500000,32.500000,32.207500,32.207500,0
2021-01-14,32.500000,32.500000,32.207500,32.207500,0
2021-01-13,32.500000,32.500000,32.207500,32.207500,0
2021-01-12,32.500000,32.500000,32.207500,32.207500,0
2021-01-11,32.500000,32.500000,32.207500,32.207500,0
2021-01-08,32.500000,32.500000,32.207500,32.207500,0
2021-01-07,32.500000,32.500000,32.207500,32.207500,0
2021-01-06,32.500000,32.500000,32.207500,32.207500,0
2021-01-05,32.500000,32.500000,32.207500,32.207500,0
2021-01-04,32.500000,32.500000,32.207500,32.207500,273
2020-12-31,33.000000,33.000000,33.000000,33.000000,0
2020-12-30,33.000000,33.000000,33.000000,33.000000,0
2020-12-29,33.000000,33.000000,33.000000,33.000000,0
2020-12-28,33.000000,33.000000,33.000000,33.000000,0
2020-12-24,33.000000,33.000000,33.000000,33.000000,303
2020-12-23,32.980000,32.980000,32.980000,32.980000,100
2020-12-22,32.690000,32.690000,32.690000,32.690000,210
2020-12-21,32.930000,32.930000,32.930000,32.930000,0
2020-12-18,32.930000,32.930000,32.930000,32.930000,111
2020-12-17,30.115000,30.115000,30.115000,30.115000,0
2020-12-16,30.115000,30.115000,30.115000,30.115000,0
2020-12-15,30.115000,30.115000,30.115000,30.115000,0
2020-12-14,30.115000,30.115000,30.115000,30.115000,0
2020-12-11,30.115000,30.115000,30.115000,30.115000,0
2020-12-10,30.115000,30.115000,30.115000,30.115000,257
2020-12-09,26.765000,26.765000,26.765000,26.765000,0
2020-12-08,26.765000,26.765000,26.765000,26.765000,0
2020-12-07,26.765000,26.765000,26.765000,26.765000,0
2020-12-04,26.765000,26.765000,26.765000,26.765000,0
2020-12-03,26.765000,26.765000,26.765000,26.765000,0
2020-12-02,26.765000,26.765000,26.765000,26.765000,0
2020-12-01,26.765000,26.765000,26.765000,26.765000,0
2020-11-30,26.765000,26.765000,26.765000,26.765000,526
2020-11-27,25.250000,25.250000,25.250000,25.250000,0
2020-11-25,25.250000,25.250000,25.250000,25.250000,0
2020-11-24,25.250000,25.250000,25.250000,25.250000,0
2020-11-23,25.250000,25.250000,25.250000,25.250000,0
2020-11-20,25.250000,25.250000,25.250000,25.250000,0
2020-11-19,25.250000,25.250000,25.250000,25.250000,100
2020-11-18,24.185000,24.185000,24.185000,24.185000,0
2020-11-17,24.185000,24.185000,24.185000,24.185000,139
2020-11-16,27.500000,27.500000,27.500000,27.500000,0
2020-11-13,27.500000,27.500000,27.500000,27.500000,0
2020-11-12,27.500000,27.500000,27.500000,27.500000,0
2020-11-11,27.500000,27.500000,27.500000,27.500000,0
2020-11-10,27.500000,27.500000,27.500000,27.500000,0
2020-11-09,27.500000,27.500000,27.500000,27.500000,0
2020-11-06,27.500000,27.500000,27.500000,27.500000,0
2020-11-05,27.500000,27.500000,27.500000,27.500000,0
2020-11-04,27.500000,27.500000,27.500000,27.500000,0
2020-11-03,27.500000,27.500000,27.500000,27.500000,0
2020-11-02,27.500000,27.500000,27.500000,27.500000,0
2020-10-30,27.500000,27.500000,27.500000,27.500000,0
2020-10-29,27.500000,27.500000,27.500000,27.500000,0
2020-10-28,27.500000,27.500000,27.500000,27.500000,0
2020-10-27,27.500000,27.500000,27.500000,27.500000,0
2020-10-26,27.500000,27.500000,27.500000,27.500000,455
2020-10-23,29.000000,29.000000,29.000000,29.000000,0
2020-10-22,29.000000,29.000000,29.000000,29.000000,126
2020-10-21,28.750000,28.750000,28.750000,28.750000,0
2020-10-20,28.750000,28.750000,28.750000,28.750000,0
2020-10-19,28.750000,28.750000,28.750000,28.750000,0
2020-10-16,28.750000,28.750000,28.750000,28.750000,0
2020-10-15,28.750000,28.750000,28.750000,28.750000,100
2020-10-14,28.820000,28.820000,28.820000,28.820000,0
2020-10-13,28.820000,28.820000,28.820000,28.820000,101
2020-10-12,28.500000,28.500000,28.500000,28.500000,0
2020-10-09,28.500000,28.500000,28.500000,28.500000,105
2020-10-08,27.500000,27.500000,27.500000,27.500000,100
2020-09-29,24.875000,24.875000,24.000000,24.000000,0
2020-09-28,24.875000,24.875000,24.000000,24.000000,0
2020-09-25,24.875000,24.875000,24.000000,24.000000,0
2020-09-24,24.875000,24.875000,24.000000,24.000000,0
2020-09-23,24.875000,24.875000,24.000000,24.000000,0
2020-09-22,24.875000,24.875000,24.000000,24.000000,0
2020-09-21,24.875000,24.875000,24.000000,24.000000,0
2020-09-18,24.875000,24.875000,24.000000,24.000000,0
2020-09-17,24.875000,24.875000,24.000000,24.000000,0
2020-09-16,24.875000,24.875000,24.000000,24.000000,0
2020-09-15,24.875000,24.875000,24.000000,24.000000,0
2020-09-14,24.875000,24.875000,24.000000,24.000000,0
2020-09-11,24.875000,24.875000,24.000000,24.000000,0
2020-09-10,24.875000,24.875000,24.000000,24.000000,0
2020-09-09,24.875000,24.875000,24.000000,24.000000,0
2020-09-08,24.875000,24.875000,24.000000,24.000000,38670
2020-09-04,25.000000,25.000000,25.000000,25.000000,154
2020-09-03,25.000000,25.000000,25.000000,25.000000,181
2020-08-13,19.500000,19.500000,19.500000,19.500000,0
2020-08-12,19.500000,19.500000,19.500000,19.500000,0
2020-08-11,19.500000,19.500000,19.500000,19.500000,0
2020-08-10,19.500000,19.500000,19.500000,19.500000,0
2020-08-07,19.500000,19.500000,19.500000,19.500000,0
2020-08-06,19.500000,19.500000,19.500000,19.500000,0
2020-08-05,19.500000,19.500000,19.500000,19.500000,0
2020-08-04,19.500000,19.500000,19.500000,19.500000,0
2020-08-03,19.500000,19.500000,19.500000,19.500000,0
2020-07-31,19.500000,19.500000,19.500000,19.500000,0
2020-07-30,19.500000,19.500000,19.500000,19.500000,0
2020-07-29,19.500000,19.500000,19.500000,19.500000,0
2020-07-28,19.500000,19.500000,19.500000,19.500000,0
2020-07-27,19.500000,19.500000,19.500000,19.500000,0
2020-07-24,19.500000,19.500000,19.500000,19.500000,0
2020-07-23,19.500000,19.500000,19.500000,19.500000,120
2020-07-22,19.520000,19.520000,19.520000,19.520000,0
2020-07-21,19.520000,19.520000,19.520000,19.520000,0
2020-07-20,19.520000,19.520000,19.520000,19.520000,0
2020-07-17,19.520000,19.520000,19.520000,19.520000,0
2020-07-16,19.520000,19.520000,19.520000,19.520000,0
2020-07-15,19.520000,19.520000,19.520000,19.520000,0
2020-07-14,19.520000,19.520000,19.520000,19.520000,0
2020-07-13,19.520000,19.520000,19.520000,19.520000,147
2020-07-10,20.000000,20.000000,20.000000,20.000000,0
2020-07-09,20.000000,20.000000,20.000000,20.000000,0
2020-07-08,20.000000,20.000000,20.000000,20.000000,0
2020-07-07,20.000000,20.000000,20.000000,20.000000,0
2020-07-06,20.000000,20.000000,20.000000,20.000000,100
2020-07-02,19.000000,19.000000,19.000000,19.000000,140
2020-07-01,18.075000,18.075000,18.075000,18.075000,0
2020-06-30,18.075000,18.075000,18.075000,18.075000,249
2020-06-29,18.275000,18.275000,18.275000,18.275000,0
2020-06-26,18.275000,18.275000,18.275000,18.275000,0
2020-06-25,18.275000,18.275000,18.275000,18.275000,0
2020-06-24,18.275000,18.275000,18.275000,18.275000,0
2020-06-23,18.275000,18.275000,18.275000,18.275000,0
2020-06-22,18.275000,18.275000,18.275000,18.275000,0
2020-06-19,18.275000,18.275000,18.275000,18.275000,0
2020-06-18,18.275000,18.275000,18.275000,18.275000,0
2020-06-17,18.275000,18.275000,18.275000,18.275000,0
2020-06-16,18.275000,18.275000,18.275000,18.275000,999
2020-05-28,15.500000,15.500000,15.500000,15.500000,0
2020-05-27,15.500000,15.500000,15.500000,15.500000,0
2020-05-26,15.500000,15.500000,15.500000,15.500000,0
2020-05-22,15.500000,15.500000,15.500000,15.500000,0
2020-05-21,15.500000,15.500000,15.500000,15.500000,0
2020-05-20,15.500000,15.500000,15.500000,15.500000,0
2020-05-19,15.500000,15.500000,15.500000,15.500000,0
2020-05-18,15.500000,15.500000,15.500000,15.500000,0
2020-05-15,15.500000,15.500000,15.500000,15.500000,0
2020-05-14,15.500000,15.500000,15.500000,15.500000,0
2020-05-13,15.500000,15.500000,15.500000,15.500000,0
2020-05-12,15.500000,15.500000,15.500000,15.500000,0
2020-05-11,15.500000,15.500000,15.500000,15.500000,0
2020-05-08,15.500000,15.500000,15.500000,15.500000,0
2020-05-07,15.500000,15.500000,15.500000,15.500000,0
2020-05-06,15.500000,15.500000,15.500000,15.500000,500
2020-05-05,15.750000,15.750000,15.750000,15.750000,0
2020-05-04,15.750000,15.750000,15.750000,15.750000,0
2020-05-01,15.750000,15.750000,15.750000,15.750000,0
2020-04-30,15.750000,15.750000,15.750000,15.750000,0
2020-04-29,15.750000,15.750000,15.750000,15.750000,0
2020-04-28,15.750000,15.750000,15.750000,15.750000,0
2020-04-27,15.750000,15.750000,15.750000,15.750000,0
2020-04-24,15.750000,15.750000,15.750000,15.750000,0
2020-04-23,15.750000,15.750000,15.750000,15.750000,0
2020-04-22,15.750000,15.750000,15.750000,15.750000,0
2020-04-21,15.750000,15.750000,15.750000,15.750000,0
2020-04-20,15.750000,15.750000,15.750000,15.750000,101
2020-04-17,16.250000,16.250000,16.250000,16.250000,0
2020-04-16,16.250000,16.250000,16.250000,16.250000,650
2020-04-15,15.220000,15.220000,15.220000,15.220000,0
2020-04-14,15.220000,15.220000,15.220000,15.220000,0
2020-04-13,15.220000,15.220000,15.220000,15.220000,0
2020-04-09,15.220000,15.220000,15.220000,15.220000,0
2020-04-08,15.220000,15.220000,15.220000,15.220000,130
2020-01-28,13.505000,13.505000,13.505000,13.505000,0
2020-01-27,13.505000,13.505000,13.505000,13.505000,0
2020-01-24,13.505000,13.505000,13.505000,13.505000,0
2020-01-23,13.505000,13.505000,13.505000,13.505000,0
2020-01-22,13.505000,13.505000,13.505000,13.505000,0
2020-01-21,13.505000,13.505000,13.505000,13.505000,0
2020-01-17,13.505000,13.505000,13.505000,13.505000,0
2020-01-16,13.505000,13.505000,13.505000,13.505000,0
2020-01-15,13.505000,13.505000,13.505000,13.505000,0
2020-01-14,13.505000,13.505000,13.505000,13.505000,0
2020-01-13,13.505000,13.505000,13.505000,13.505000,0
2020-01-10,13.505000,13.505000,13.505000,13.505000,0
2020-01-09,13.505000,13.505000,13.505000,13.505000,0
2020-01-08,13.505000,13.505000,13.505000,13.505000,0
2020-01-07,13.505000,13.505000,13.505000,13.505000,0
2020-01-06,13.505000,13.505000,13.505000,13.505000,100
2019-12-03,11.500000,11.625000,11.500000,11.625000,0
2019-12-02,11.500000,11.625000,11.500000,11.625000,0
2019-11-29,11.500000,11.625000,11.500000,11.625000,0
2019-11-27,11.500000,11.625000,11.500000,11.625000,0
2019-11-26,11.500000,11.625000,11.500000,11.625000,0
2019-11-25,11.500000,11.625000,11.500000,11.625000,0
2019-11-22,11.500000,11.625000,11.500000,11.625000,0
2019-11-21,11.500000,11.625000,11.500000,11.625000,0
2019-11-20,11.500000,11.625000,11.500000,11.625000,0
2019-11-19,11.500000,11.625000,11.500000,11.625000,0
2019-11-18,11.500000,11.625000,11.500000,11.625000,0
2019-11-15,11.500000,11.625000,11.500000,11.625000,0
2019-11-14,11.500000,11.625000,11.500000,11.625000,0
2019-11-13,11.500000,11.625000,11.500000,11.625000,0
2019-11-12,11.500000,11.625000,11.500000,11.625000,0
2019-11-11,11.500000,11.625000,11.500000,11.625000,1460
2019-10-10,12.875000,12.875000,12.875000,12.875000,0
2019-10-09,12.875000,12.875000,12.875000,12.875000,0
2019-10-08,12.875000,12.875000,12.875000,12.875000,0
2019-10-07,12.875000,12.875000,12.875000,12.875000,0
2019-10-04,12.875000,12.875000,12.875000,12.875000,0
2019-10-03,12.875000,12.875000,12.875000,12.875000,0
2019-10-02,12.875000,12.875000,12.875000,12.875000,0
2019-10-01,12.875000,12.875000,12.875000,12.875000,0
2019-09-30,12.875000,12.875000,12.875000,12.875000,0
2019-09-27,12.875000,12.875000,12.875000,12.875000,0
2019-09-26,12.875000,12.875000,12.875000,12.875000,0
2019-09-25,12.875000,12.875000,12.875000,12.875000,0
2019-09-24,12.875000,12.875000,12.875000,12.875000,0
2019-09-23,12.875000,12.875000,12.875000,12.875000,0
2019-09-20,12.875000,12.875000,12.875000,12.875000,0
2019-09-19,12.875000,12.875000,12.875000,12.875000,1901
2019-09-18,13.500000,13.500000,13.500000,13.500000,0
2019-09-17,13.500000,13.500000,13.500000,13.500000,0
2019-09-16,13.500000,13.500000,13.500000,13.500000,0
2019-09-13,13.500000,13.500000,13.500000,13.500000,0
2019-09-12,13.500000,13.500000,13.500000,13.500000,0
2019-09-11,13.500000,13.500000,13.500000,13.500000,0
2019-09-10,13.500000,13.500000,13.500000,13.500000,0
2019-09-09,13.500000,13.500000,13.500000,13.500000,100
2019-09-05,13.100000,13.100000,13.100000,13.100000,0
2019-09-04,13.100000,13.100000,13.100000,13.100000,0
2019-09-03,13.100000,13.100000,13.100000,13.100000,0
2019-08-30,13.100000,13.100000,13.100000,13.100000,0
2019-08-29,13.100000,13.100000,13.100000,13.100000,0
2019-08-28,13.100000,13.100000,13.100000,13.100000,0
2019-08-27,13.100000,13.100000,13.100000,13.100000,0
2019-08-26,13.100000,13.100000,13.100000,13.100000,0
2019-08-23,13.100000,13.100000,13.100000,13.100000,0
2019-08-22,13.100000,13.100000,13.100000,13.100000,0
2019-08-21,13.100000,13.100000,13.100000,13.100000,0
2019-08-20,13.100000,13.100000,13.100000,13.100000,0
2019-08-19,13.100000,13.100000,13.100000,13.100000,0
2019-08-16,13.100000,13.100000,13.100000,13.100000,0
2019-08-15,13.100000,13.100000,13.100000,13.100000,0
2019-08-14,13.100000,13.100000,13.100000,13.100000,100
2019-08-13,10.270000,10.270000,10.270000,10.270000,0
2019-08-12,10.270000,10.270000,10.270000,10.270000,0
2019-08-09,10.270000,10.270000,10.270000,10.270000,0
2019-08-08,10.270000,10.270000,10.270000,10.270000,0
2019-08-07,10.270000,10.270000,10.270000,10.270000,0
2019-08-06,10.270000,10.270000,10.270000,10.270000,0
2019-08-05,10.270000,10.270000,10.270000,10.270000,0
2019-08-02,10.270000,10.270000,10.270000,10.270000,0
2019-08-01,10.270000,10.270000,10.270000,10.270000,0
2019-07-31,10.270000,10.270000,10.270000,10.270000,0
2019-07-30,10.270000,10.270000,10.270000,10.270000,0
2019-07-29,10.270000,10.270000,10.270000,10.270000,0
2019-07-26,10.270000,10.270000,10.270000,10.270000,0
2019-07-25,10.270000,10.270000,10.270000,10.270000,0
2019-07-24,10.270000,10.270000,10.270000,10.270000,100
2019-04-30,10.950000,10.950000,10.950000,10.950000,0
2019-04-29,10.950000,10.950000,10.950000,10.950000,0
2019-04-26,10.950000,10.950000,10.950000,10.950000,0
2019-04-25,10.950000,10.950000,10.950000,10.950000,0
2019-04-24,10.950000,10.950000,10.950000,10.950000,0
2019-04-23,10.950000,10.950000,10.950000,10.950000,0
2019-04-22,10.950000,10.950000,10.950000,10.950000,0
2019-04-18,10.950000,10.950000,10.950000,10.950000,0
2019-04-17,10.950000,10.950000,10.950000,10.950000,0
2019-04-16,10.950000,10.950000,10.950000,10.950000,0
2019-04-15,10.950000,10.950000,10.950000,10.950000,0
2019-04-12,10.950000,10.950000,10.950000,10.950000,0
2019-04-11,10.950000,10.950000,10.950000,10.950000,0
2019-04-10,10.950000,10.950000,10.950000,10.950000,0
2019-04-09,10.950000,10.950000,10.950000,10.950000,0
2019-04-08,10.950000,10.950000,10.950000,10.950000,239
2019-03-13,10.660000,10.660000,10.660000,10.660000,0
2019-03-12,10.660000,10.660000,10.660000,10.660000,0
2019-03-11,10.660000,10.660000,10.660000,10.660000,0
2019-03-08,10.660000,10.660000,10.660000,10.660000,0
2019-03-07,10.660000,10.660000,10.660000,10.660000,0
2019-03-06,10.660000,10.660000,10.660000,10.660000,0
2019-03-05,10.660000,10.660000,10.660000,10.660000,0
2019-03-04,10.660000,10.660000,10.660000,10.660000,0
2019-03-01,10.660000,10.660000,10.660000,10.660000,0
2019-02-28,10.660000,10.660000,10.660000,10.660000,0
2019-02-27,10.660000,10.660000,10.660000,10.660000,0
2019-02-26,10.660000,10.660000,10.660000,10.660000,0
2019-02-25,10.660000,10.660000,10.660000,10.660000,0
2019-02-22,10.660000,10.660000,10.660000,10.660000,0
2019-02-21,10.660000,10.660000,10.660000,10.660000,0
2019-02-20,10.660000,10.660000,10.660000,10.660000,270
2019-02-19,10.660000,10.660000,10.660000,10.660000,0
2019-02-15,10.660000,10.660000,10.660000,10.660000,0
2019-02-14,10.660000,10.660000,10.660000,10.660000,0
2019-02-13,10.660000,10.660000,10.660000,10.660000,0
2019-02-12,10.660000,10.660000,10.660000,10.660000,0
2019-02-11,10.660000,10.660000,10.660000,10.660000,0
2019-02-08,10.660000,10.660000,10.660000,10.660000,0
2019-02-07,10.660000,10.660000,10.660000,10.660000,120
2019-02-06,10.660000,10.660000,10.660000,10.660000,0
2019-02-05,10.660000,10.660000,10.660000,10.660000,274
2019-02-04,9.950000,9.950000,9.950000,9.950000,0
2019-02-01,9.950000,9.950000,9.950000,9.950000,0
2019-01-31,9.950000,9.950000,9.950000,9.950000,0
2019-01-30,9.950000,9.950000,9.950000,9.950000,0
2019-01-29,9.950000,9.950000,9.950000,9.950000,0
2019-01-28,9.950000,9.950000,9.950000,9.950000,0
2019-01-25,9.950000,9.950000,9.950000,9.950000,0
2019-01-24,9.950000,9.950000,9.950000,9.950000,0
2019-01-23,9.950000,9.950000,9.950000,9.950000,0
2019-01-22,9.950000,9.950000,9.950000,9.950000,0
2019-01-18,9.950000,9.950000,9.950000,9.950000,0
2019-01-17,9.950000,9.950000,9.950000,9.950000,0
2019-01-16,9.950000,9.950000,9.950000,9.950000,0
2019-01-15,9.950000,9.950000,9.950000,9.950000,0
2019-01-14,9.950000,9.950000,9.950000,9.950000,106
2019-01-02,9.500000,9.500000,9.200000,9.200000,0
2018-12-31,9.500000,9.500000,9.200000,9.200000,0
2018-12-28,9.500000,9.500000,9.200000,9.200000,0
2018-12-27,9.500000,9.500000,9.200000,9.200000,0
2018-12-26,9.500000,9.500000,9.200000,9.200000,0
2018-12-24,9.500000,9.500000,9.200000,9.200000,0
2018-12-21,9.500000,9.500000,9.200000,9.200000,0
2018-12-20,9.500000,9.500000,9.200000,9.200000,0
2018-12-19,9.500000,9.500000,9.200000,9.200000,0
2018-12-18,9.500000,9.500000,9.200000,9.200000,0
2018-12-17,9.500000,9.500000,9.200000,9.200000,0
2018-12-14,9.500000,9.500000,9.200000,9.200000,0
2018-12-13,9.500000,9.500000,9.200000,9.200000,0
2018-12-12,9.500000,9.500000,9.200000,9.200000,0
2018-12-11,9.500000,9.500000,9.200000,9.200000,0
2018-12-10,9.500000,9.500000,9.200000,9.200000,777
2018-12-07,9.750000,9.750000,9.750000,9.750000,0
2018-12-06,9.750000,9.750000,9.750000,9.750000,0
2018-12-04,9.750000,9.750000,9.750000,9.750000,267
2018-11-20,9.750000,9.750000,9.750000,9.750000,0
2018-11-19,9.750000,9.750000,9.750000,9.750000,0
2018-11-16,9.750000,9.750000,9.750000,9.750000,0
2018-11-15,9.750000,9.750000,9.750000,9.750000,0
2018-11-14,9.750000,9.750000,9.750000,9.750000,0
2018-11-13,9.750000,9.750000,9.750000,9.750000,0
2018-11-12,9.750000,9.750000,9.750000,9.750000,0
2018-11-09,9.750000,9.750000,9.750000,9.750000,0
2018-11-08,9.750000,9.750000,9.750000,9.750000,0
2018-11-07,9.750000,9.750000,9.750000,9.750000,0
2018-11-06,9.750000,9.750000,9.750000,9.750000,0
2018-11-05,9.750000,9.750000,9.750000,9.750000,0
2018-11-02,9.750000,9.750000,9.750000,9.750000,0
2018-11-01,9.750000,9.750000,9.750000,9.750000,0
2018-10-31,9.750000,9.750000,9.750000,9.750000,0
2018-10-30,9.750000,9.750000,9.750000,9.750000,100
2018-10-29,11.000000,11.000000,11.000000,11.000000,2305
2018-10-26,12.500000,12.500000,11.125000,11.125000,0
2018-10-25,12.500000,12.500000,11.125000,11.125000,585
2018-10-24,12.500000,12.500000,12.500000,12.500000,160
2018-10-23,12.640000,12.640000,12.640000,12.640000,100
2018-10-22,12.655000,12.655000,11.500000,11.500000,600
2018-10-19,11.700000,11.700000,11.700000,11.700000,0
2018-10-18,11.700000,11.700000,11.700000,11.700000,0
2018-10-17,11.700000,11.700000,11.700000,11.700000,0
2018-10-16,11.700000,11.700000,11.700000,11.700000,0
2018-10-15,11.700000,11.700000,11.700000,11.700000,0
2018-10-12,11.700000,11.700000,11.700000,11.700000,0
2018-10-11,11.700000,11.700000,11.700000,11.700000,0
2018-10-10,11.700000,11.700000,11.700000,11.700000,0
2018-10-09,11.700000,11.700000,11.700000,11.700000,1080
2018-10-08,12.640000,12.640000,12.640000,12.640000,0
2018-10-05,12.640000,12.640000,12.640000,12.640000,0
2018-10-04,12.640000,12.640000,12.640000,12.640000,0
2018-10-03,12.640000,12.640000,12.640000,12.640000,0
2018-10-02,12.640000,12.640000,12.640000,12.640000,400
2018-10-01,11.000000,11.000000,11.000000,11.000000,0
2018-09-28,11.000000,11.000000,11.000000,11.000000,0
2018-09-27,11.000000,11.000000,11.000000,11.000000,0
2018-09-26,11.000000,11.000000,11.000000,11.000000,0
2018-09-25,11.000000,11.000000,11.000000,11.000000,0
2018-09-24,11.000000,11.000000,11.000000,11.000000,0
2018-09-21,11.000000,11.000000,11.000000,11.000000,0
2018-09-20,11.000000,11.000000,11.000000,11.000000,0
2018-09-19,11.000000,11.000000,11.000000,11.000000,0
2018-09-18,11.000000,11.000000,11.000000,11.000000,0
2018-09-17,11.000000,11.000000,11.000000,11.000000,0
2018-09-14,11.000000,11.000000,11.000000,11.000000,0
2018-09-13,11.000000,11.000000,11.000000,11.000000,196
2018-09-12,11.250000,12.500000,12.500000,12.500000,0
2018-09-11,11.250000,12.500000,12.500000,12.500000,0
2018-09-10,11.250000,12.500000,12.500000,12.500000,0
2018-09-07,11.250000,12.500000,12.500000,12.500000,0
2018-09-06,11.250000,12.500000,12.500000,12.500000,0
2018-09-05,11.250000,12.500000,12.500000,12.500000,200
2018-08-30,13.100000,13.100000,13.100000,13.100000,0
2018-08-29,13.100000,13.100000,13.100000,13.100000,0
2018-08-28,13.100000,13.100000,13.100000,13.100000,0
2018-08-27,13.100000,13.100000,13.100000,13.100000,0
2018-08-24,13.100000,13.100000,13.100000,13.100000,0
2018-08-23,13.100000,13.100000,13.100000,13.100000,0
2018-08-22,13.100000,13.100000,13.100000,13.100000,0
2018-08-21,13.100000,13.100000,13.100000,13.100000,0
2018-08-20,13.100000,13.100000,13.100000,13.100000,0
2018-08-17,13.100000,13.100000,13.100000,13.100000,0
2018-08-16,13.100000,13.100000,13.100000,13.100000,0
2018-08-15,13.100000,13.100000,13.100000,13.100000,0
2018-08-14,13.100000,13.100000,13.100000,13.100000,0
2018-08-13,13.100000,13.100000,13.100000,13.100000,0
2018-08-10,13.100000,13.100000,13.100000,13.100000,0
2018-08-09,13.100000,13.100000,13.100000,13.100000,128
2018-08-08,12.700000,12.700000,12.700000,12.700000,0
2018-08-07,12.700000,12.700000,12.700000,12.700000,0
2018-08-06,12.700000,12.700000,12.700000,12.700000,0
2018-08-03,12.700000,12.700000,12.700000,12.700000,0
2018-08-02,12.700000,12.700000,12.700000,12.700000,0
2018-08-01,12.700000,12.700000,12.700000,12.700000,0
2018-07-31,12.700000,12.700000,12.700000,12.700000,0
2018-07-30,12.700000,12.700000,12.700000,12.700000,0
2018-07-27,12.700000,12.700000,12.700000,12.700000,0
2018-07-26,12.700000,12.700000,12.700000,12.700000,0
2018-07-25,12.700000,12.700000,12.700000,12.700000,0
2018-07-24,12.700000,12.700000,12.700000,12.700000,0
2018-07-23,12.700000,12.700000,12.700000,12.700000,1000
2018-07-20,11.250000,11.250000,11.250000,11.250000,0
2018-07-19,11.250000,11.250000,11.250000,11.250000,0
2018-07-18,11.250000,11.250000,11.250000,11.250000,0
2018-07-17,11.250000,11.250000,11.250000,11.250000,0
2018-07-16,11.250000,11.250000,11.250000,11.250000,0
2018-07-13,11.250000,11.250000,11.250000,11.250000,0
2018-07-12,11.250000,11.250000,11.250000,11.250000,0
2018-07-11,11.250000,11.250000,11.250000,11.250000,100
2018-07-10,12.525000,12.525000,12.525000,12.525000,0
2018-07-09,12.525000,12.525000,12.525000,12.525000,0
2018-07-06,12.525000,12.525000,12.525000,12.525000,0
2018-07-05,12.525000,12.525000,12.525000,12.525000,114
2018-07-03,13.000000,13.000000,12.394950,12.394950,0
2018-07-02,13.000000,13.000000,12.394950,12.394950,0
2018-06-29,13.000000,13.000000,12.394950,12.394950,0
2018-06-28,13.000000,13.000000,12.394950,12.394950,0
2018-06-27,13.000000,13.000000,12.394950,12.394950,0
2018-06-26,13.000000,13.000000,12.394950,12.394950,0
2018-06-25,13.000000,13.000000,12.394950,12.394950,500
2018-06-22,13.050000,13.050000,13.050000,13.050000,500
2018-06-21,11.880000,11.880000,11.880000,11.880000,0
2018-06-20,11.880000,11.880000,11.880000,11.880000,0
2018-06-19,11.880000,11.880000,11.880000,11.880000,400
2018-06-18,11.550000,11.550000,11.550000,11.550000,400
2018-06-05,12.250000,12.250000,11.500000,11.500000,0
2018-06-04,12.250000,12.250000,11.500000,11.500000,0
2018-06-01,12.250000,12.250000,11.500000,11.500000,0
2018-05-31,12.250000,12.250000,11.500000,11.500000,0
